Region,Maker,Model,Model year,Supplier
China,Dongfeng Nissan,Nissan Kicks (FF) (China),2018,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Nissan,Nissan Lannia (FF) (China),2018,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan Lannia (FF) (China),2018,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan Murano HEV XV (4WD) (China),2018,Faurecia Clean Mobility - Toledo
China,Dongfeng Nissan,Nissan Murano HEV XV (4WD) (China),2018,"Marelli North America, Inc. - Shelbyville Plant"
China,Dongfeng Nissan,Infiniti Q50L (FR) (China),2018,Ebersp?cher Gruppe GmbH & Co. KG
China,Dongfeng Nissan,Infiniti QX50 (4WD) (China),2018,Marelli Corporation (Formerly Calsonic Kansei Corporation)
China,Dongfeng Nissan,Infiniti QX50 (4WD) (China),2018,"Marelli Mexicana, S.A. de C.V. - San Francisco Plant (Formerly Calsonic Kansei Mexicana, S.A. de C.V. - San Francisco Plant)"
China,Dongfeng Nissan,Infiniti QX50 (FF) (China),2018,Marelli Corporation (Formerly Calsonic Kansei Corporation)
China,Dongfeng Nissan,Infiniti QX50 (FF) (China),2018,"Marelli Mexicana, S.A. de C.V. - San Francisco Plant (Formerly Calsonic Kansei Mexicana, S.A. de C.V. - San Francisco Plant)"
China,Dongfeng Nissan,Nissan Sylphy Classic (FF) (China),2018,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan Sylphy Classic (FF) (China),2018,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Venucia T60 (FF) (China),2018,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Venucia T60 (FF) (China),2018,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Dongfeng Nissan,Venucia T70 (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Nissan,Venucia T70 (FF) (China),2018,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Venucia T70 (FF) (China),2018,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Nissan,Venucia T70 (FF) (China),2018,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Dongfeng Nissan,Venucia T70 (FF) (China),2018,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Dongfeng Nissan,Venucia T90 (FF) (China),2018,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Nissan,Venucia T90 (FF) (China),2018,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Nissan,Venucia T90 (FF) (China),2018,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Dongfeng Nissan,Venucia T90 (FF) (China),2018,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,Dongfeng Nissan,Nissan Teana XL (FF) (China),2018,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan Teana XL (FF) (China),2018,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Nissan,Nissan X-Trail (4WD) (China),2018,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Nissan,Nissan X-Trail (FF) (China),2018,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Nissan,Nissan X-Trail (FF) (China),2018,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Passenger Vehicle,Aeolus AX4 (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX4 (FF) (China),2018,"Japhl Powertrain Systems Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX4 (FF) (China),2018,"Japhl Powertrain Systems Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX4 (FF) (China),2018,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Dongfeng Passenger Vehicle,Aeolus AX7 (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX7 (FF) (China),2018,"Japhl Powertrain Systems Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX7 (FF) (China),2018,"Japhl Powertrain Systems Co., Ltd."
China,Dongfeng Passenger Vehicle,Aeolus AX7 (FF) (China),2018,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Dongfeng Passenger Vehicle,Aeolus AX7 (FF) (China),2018,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,Dongfeng Peugeot Citroen,Peugeot 2008 (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 2008 (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 2008 (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 4008 (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 408 (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 408 (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 408 (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 408 (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 408 (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Peugeot 5008 (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C-Elysee (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C-Elysee (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C3-XR (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C3-XR (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C3-XR (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C3-XR (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C3-XR (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C3-XR (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C3-XR (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C3-XR (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C3-XR (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4 Aircross (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4 Aircross (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4 Sega (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4 Sega (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C4 Sega (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,Dongfeng Peugeot Citroen,Citroen C5 Aircross (FF) (China),2018,"Faurecia Tongda Exhaust System (Wuhan) Co., Ltd."
China,Dongfeng Renault,Renault Koleos (4WD) (China),2018,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Renault,Renault Koleos (FF) (China),2018,"Guangzhou SANGO  Automotive Parts Co., Ltd."
China,Dongfeng Renault,Renault Koleos (FF) (China),2018,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Renault,Renault Koleos (FF) (China),2018,Marelli Automotive Components (Guangzhou) Corporation (Formerly Calsonic Kansei (Guangzhou) Components Corp.)
China,Dongfeng Yueda Kia,Kia Forte (FF) (China),2018,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia Forte (FF) (China),2018,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia Forte (FF) (China),2018,"Yancheng Sejong Auto Parts Co., Ltd."
China,Dongfeng Yueda Kia,Kia Forte (FF) (China),2018,"Yancheng Sejong Auto Parts Co., Ltd."
China,Dongfeng Yueda Kia,Kia KX CROSS (FF) (China),2018,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia KX CROSS (FF) (China),2018,"Yancheng Sejong Auto Parts Co., Ltd."
China,Dongfeng Yueda Kia,Kia KX1 (FF) (China),2018,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia KX1 (FF) (China),2018,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia KX1 (FF) (China),2018,"Yancheng Sejong Auto Parts Co., Ltd."
China,Dongfeng Yueda Kia,Kia KX1 (FF) (China),2018,"Yancheng Sejong Auto Parts Co., Ltd."
China,Dongfeng Yueda Kia,Kia Sportage R (FF) (China),2018,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia Sportage R (FF) (China),2018,"Faurecia (Qingdao) Exhaust Systems Co., Ltd."
China,Dongfeng Yueda Kia,Kia Sportage R (FF) (China),2018,"Yancheng Sejong Auto Parts Co., Ltd."
China,Dongfeng Yueda Kia,Kia Sportage R (FF) (China),2018,"Yancheng Sejong Auto Parts Co., Ltd."
China,FAW Car,Mazda Atenza (FF) (China),2018,"Changchun Hirotec Co., Ltd."
China,FAW Car,Bestune B30 (FF) (China),2018,"Harbin Airui Emissions Control Technology Co., Ltd. (Formerly Harbin Airui Automotive Exhaust Systems Co., Ltd.)"
China,FAW Car,Bestune B50 (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Car,Bestune B50 (FF) (China),2018,"Harbin Airui Emissions Control Technology Co., Ltd. (Formerly Harbin Airui Automotive Exhaust Systems Co., Ltd.)"
China,FAW Car,Bestune B70 (FF) (China),2018,"Changchun Hirotec Co., Ltd."
China,FAW Car,Bestune B70 (FF) (China),2018,"Changchun Hirotec Co., Ltd."
China,FAW Car,Bestune B70 (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Car,Bestune B70 (FF) (China),2018,"Harbin Airui Emissions Control Technology Co., Ltd. (Formerly Harbin Airui Automotive Exhaust Systems Co., Ltd.)"
China,FAW Car,Bestune B70 (FF) (China),2018,"Harbin Airui Emissions Control Technology Co., Ltd. (Formerly Harbin Airui Automotive Exhaust Systems Co., Ltd.)"
China,FAW Car,Hongqi H5 (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Car,Bestune X40 (FF) (China),2018,"Harbin Airui Emissions Control Technology Co., Ltd. (Formerly Harbin Airui Automotive Exhaust Systems Co., Ltd.)"
China,FAW Car,Bestune X40 (FF) (China),2018,"Harbin Airui Emissions Control Technology Co., Ltd. (Formerly Harbin Airui Automotive Exhaust Systems Co., Ltd.)"
China,FAW Car,Bestune X80 (FF) (China),2018,"Changchun Hirotec Co., Ltd."
China,FAW Car,Bestune X80 (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Car,Bestune X80 Live (FF) (China),2018,"Changchun Hirotec Co., Ltd."
China,FAW Car,Bestune X80 Live (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Car,Bestune X80 Live (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Car,Bestune X80 Live (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW Car,Bestune X80 Live (FF) (China),2018,"Zhejiang Bondlye Environmental Technology Co., Ltd."
China,FAW Haima,Haima Family F5 (FF) (China),2018,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,FAW Haima,Haima Family F5 (FF) (China),2018,Tianjin Catarc Auto Hi-Tech Company (CAH)
China,FAW Haima,Haima Family F5 (FF) (China),2018,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,FAW Haima,Haima Family F5 (FF) (China),2018,"Wuxi Weifu Leader Catalytic Converter Co., Ltd."
China,FAW Jilin,FAW Xenia R7 (China),2018,"Harbin Airui Emissions Control Technology Co., Ltd. (Formerly Harbin Airui Automotive Exhaust Systems Co., Ltd.)"
China,FAW Jilin,FAW Xenia R7 (China),2018,"Harbin Airui Emissions Control Technology Co., Ltd. (Formerly Harbin Airui Automotive Exhaust Systems Co., Ltd.)"
China,FAW Toyota,Toyota Corolla (FF) (China),2018,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Corolla Hybrid (FF) (China),2018,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota IZOA (FF) (China),2018,"Aisin Takaoka Co., Ltd."
China,FAW Toyota,Toyota IZOA (FF) (China),2018,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota Prado (4WD) (China),2018,"Sango Co., Ltd."
China,FAW Toyota,Toyota Prado (4WD) (China),2018,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota RAV4 (4WD) (China),2018,"Tenneco (Dalian) Exhaust System Co., Ltd."
China,FAW Toyota,Toyota RAV4 (4WD) (China),2018,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW Toyota,Toyota RAV4 (FF) (China),2018,"Tenneco (Dalian) Exhaust System Co., Ltd."
China,FAW Toyota,Toyota RAV4 (FF) (China),2018,"Tianjin Sango Automotive Parts Co., Ltd."
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Audi A3 Limousine (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Audi A3 Sportback (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,FAW-Volkswagen,Audi A4L (FF) (China),2018,Ebersp?cher Gruppe GmbH & Co. KG
China,FAW-Volkswagen,Audi A6L (4WD) (China),2018,Ebersp?cher Gruppe GmbH & Co. KG
China,FAW-Volkswagen,Audi A6L (FF) (China),2018,Ebersp?cher Gruppe GmbH & Co. KG
China,FAW-Volkswagen,Audi A6L (FF) (China),2018,Friedrich Boysen GmbH & Co. KG
China,FAW-Volkswagen,Volkswagen C-Terk (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen C-Terk (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2018,Faurecia Clean Mobility - Augsburg
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2018,Faurecia Clean Mobility - Augsburg
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2018,Faurecia Clean Mobility - Augsburg
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen CC (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf R-Line (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf R-Line (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Golf Sportsvan (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Volkswagen Magotan (FF) (China),2018,"Tenneco (Dalian) Exhaust System Co., Ltd."
China,FAW-Volkswagen,Audi Q2L (FF) (China),2018,"Tenneco FAWSN (Foshan) Automobile Parts Co., Ltd."
China,FAW-Volkswagen,Audi Q3 (4WD) (China),2018,Faurecia Clean Mobility - Augsburg
China,FAW-Volkswagen,Audi Q3 (4WD) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Audi Q3 (FF) (China),2018,"Faurecia Exhaust Systems Changchun Co., Ltd."
China,FAW-Volkswagen,Audi Q5 (4WD) (China),2018,Ebersp?cher Gruppe GmbH & Co. KG
China,FAW-Volkswagen,Audi Q5L (4WD) (China),2018,Faurecia Clean Mobility - Augsburg
China,FAW-Volkswagen,Volkswagen Sagitar (FF) (China),2018,"Tenneco Fusheng (Chengdu) Automobile Parts Co., Ltd."
Americas,Ford,Lincoln Continental (4WD) (USA),2018,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Lincoln Continental (4WD) (USA),2018,Tenneco Inc.
Americas,Ford,Lincoln Continental (FF) (USA),2018,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Lincoln Continental (FF) (USA),2018,Tenneco Inc.
Americas,Ford,Explorer (4WD) (USA),2018,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Explorer (4WD) (USA),2018,Tenneco Inc.
Americas,Ford,F-150 Raptor (USA),2018,Tenneco Inc.
Americas,Ford,Lincoln MKC (4WD) (USA),2018,Ebersp?cher Gruppe GmbH & Co. KG
Americas,Ford,Lincoln MKC (4WD) (USA),2018,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Lincoln MKC (FF) (USA),2018,Ebersp?cher Gruppe GmbH & Co. KG
Americas,Ford,Lincoln MKC (FF) (USA),2018,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Lincoln MKZ (Mexico),2018,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Lincoln MKZ Hybrid (Mexico),2018,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Lincoln MKZ Hybrid (Mexico),2018,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Mustang (USA),2018,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Mustang (USA),2018,FORVIA SE (FORVIA faurecia) (Formerly Faurecia SE)
Americas,Ford,Lincoln Navigator (USA),2018,Tenneco Inc.
China,Fujian Benz,Mercedes-Benz V 260 (FR) (China),2018,"Purem Automotive Technology (Shanghai) Co., Ltd. (Formerly Ebersp?cher Exhaust Technology (Shanghai) Co., Ltd.)"
China,Fujian Benz,Mercedes-Benz V 260 L (FR) (China),2018,"Purem Automotive Technology (Shanghai) Co., Ltd. (Formerly Ebersp?cher Exhaust Technology (Shanghai) Co., Ltd.)"
China,Fujian Benz,Mercedes-Benz Vito (FR) (China),2018,"Purem Automotive Technology (Shanghai) Co., Ltd. (Formerly Ebersp?cher Exhaust Technology (Shanghai) Co., Ltd.)"
China,GAC Fiat Chrysler,Jeep Commander (4WD) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,GAC Fiat Chrysler,Jeep Commander (FF) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,GAC Fiat Chrysler,Jeep Compass (4WD) (China),2018,"Marelli Automotive Components (Changsha) Co., Ltd.(Formerly Magneti Marelli Automotive Components (Changsha) Co., Ltd.)"
China,GAC Fiat Chrysler,Jeep Grand Commander (4WD) (China),2018,"Tenneco (Guangzhou) Co., Ltd."
China,GAC Fiat Chrysler,Jeep Renegade (FF) (China),2018,"Marelli Automotive Components (Changsha) Co., Ltd.(Formerly Magneti Marelli Automotive Components (Changsha) Co., Ltd.)"
China,GAC Fiat Chrysler,Jeep Renegade (FF) (China),2018,"Marelli Automotive Components (Changsha) Co., Ltd.(Formerly Magneti Marelli Automotive Components (Changsha) Co., Ltd.)"
China,GAC Honda,Honda Accord Sport Hybrid (FF) (China),2018,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Acura CDX SPORT HYBRID (FF) (China),2018,"Yutaka Giken Co., Ltd."
China,GAC Honda,Honda City (FF) (China),2018,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda City (FF) (China),2018,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Fit (FF) (China),2018,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Fit (FF) (China),2018,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Odyssey (FF) (China),2018,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Odyssey Welfare Vehicle (China),2018,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Acura RDX (FF) (China),2018,"Cardington Yutaka Technologies, Inc."
China,GAC Honda,Acura TLX-L (FF) (China),2018,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Vezel (FF) (China),2018,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Vezel (FF) (China),2018,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Vezel (FF) (China),2018,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Honda,Honda Vezel (FF) (China),2018,"Foshan Fengfu Auto Parts Co., Ltd."
China,GAC Mitsubishi,Mitsubishi Eclipse (FF) (China),2018,"Changsha Futaba Auto Parts Co., Ltd."
China,GAC Mitsubishi,Mitsubishi Eclipse (FF) (China),2018,"Changsha Futaba Auto Parts Co., Ltd."
China,GAC Motor,Trumpchi GA4 (FF) (China),2018,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Sanshui Branch"
China,GAC Motor,Trumpchi GA4 (FF) (China),2018,"Faurecia (Guangzhou) Automotive Systems Co., Ltd. Sanshui Branch"
